CC(C#N)N(C=CC#N)CC(O)Cc1ccccc1;255.321
CSCCC(C#N)N=CC(O)CNC(=N)N;243.336
N=C(N)NCCC=NC(C(N)=O)C(=O)O;215.213
CCN(CCC#N)C(=O)CNC(=S)C(O)C(=O)O;273.314
CC(CO)=NCC(=O)N(CC#N)CCC(N)=O;240.26299999999995
N#CCCCNCC(=O)N(CC#N)CC(N)=O;237.26299999999995
CC(C#N)NC(C#N)CNC(=N)N;180.215
N#CC(CNC(=N)N)NC(=O)CCN(C=O)C(C#N)CO;295.303
N=C(N)N(CC(=O)Nc1[nH]cnc1CO)CC(N)=S;285.33299999999997
NC(=O)c1[nH]c(=O)[nH]c1N=CC(O)C(O)C(O)CO;274.233
C=C(c1ccccc1)C(N=CC)C(=O)O;203.24099999999996
NC(=O)CCNc1c(C(=O)O)nc[nH]c1=O;226.192
N=C(N)NCC(C=O)C(O)C(=CCO)c1ccccc1;277.324
NC(=O)Cc1nc[nH]c1N=CC(O)Cc1ccccc1;272.308
C=CC=Nc1[nH]c(=O)[nH]c1C#N;162.152
CCN(CC#N)C(=O)CN(CCC(N)=O)C(N)=O;255.27799999999993
N=C(N)NCCNCC(=O)N(CC(N)=O)CC(=O)O;274.281
CC(NC(=O)CNC(=N)N)C(=S)NCC(N)=O;260.323
CSCCC(=O)NC(C(N)=S)C(O)C(O)CO;282.38700000000006
N#CC=CN(CC(N)=O)C(C#N)C(O)CO;224.22000000000003
COC(=O)C(O)C(O)Cc1ccccc1;210.22899999999998
COC(=O)CCN(C(=O)CN=C(C)CO)C(C)C#N;269.301
O=C(C(=C(CO)C(O)CO)c1ccccc1)C(O)CO;282.29200000000003
CC(Nc1nc(N)nc(CCNC(N)=O)n1)C(=O)O;269.265
C=C(N=C(CO)C(O)CO)C(=O)NCCC(=O)O;260.2459999999999
NC(=O)CCNC(=S)Cc1nc[nH]c1N;227.293
N#CC=CN(CC#N)CC(=O)N(CC#N)CC(N)=O;260.257
N#CCCN(CCO)c1nc(N)nc(CCNC(N)=O)n1;294.319
NC(=O)COC(=O)CCN1CCC(N)=NC1=O;242.23499999999996
N#CCCNC(=O)CNC(C#N)CO;196.20999999999998
N#CC(NC(CC(=O)O)C(=O)O)C(=O)CCO;244.20299999999995
CC(NCC(=O)N(CC(N)=O)C(C)C#N)=C(O)C#N;265.27299999999997
CCN(CC#N)C(=O)CCN(C(=N)N)C(C)C#N;250.306
CC(Nc1ncnc2[nH]cnc12)C(=S)NCC(N)=O;279.32900000000006
N#CC=CN(CCC(N)=O)c1[nH]cnc1C(=O)O;249.23000000000002
CCC(=S)NCC(=O)N(CC)CCC#N;227.33299999999994
O=c1[nH]c(N=C(CO)C(O)C(O)CO)nc2[nH]cnc12;283.244
CC(N)C(=O)N(CCC(=O)O)CCc1ccccc1;264.325
N#CC(N)CCN(CC(N)C#N)c1[nH]cnc1C(N)C#N;287.3310000000001
N#CCCN(CC(O)CO)C(=O)CNC(=N)N;243.267
NC(=O)CCN(CC(=O)NCC(=O)O)C(=O)C(N)CO;290.27600000000007
CC(O)C(O)C(O)C(CO)=Nc1[nH]cnc1C#N;254.246
CCN(C(=O)C(C)O)C(Cc1ccccc1)C(N)=O;264.325
COC(=O)C(O)Cc1ccccc1;180.203
N#CCCN(C=O)CCC(=O)N(CC#N)CCC(N)=O;279.29999999999995
CC(C#N)N(C=CC#N)CCC(=O)NC(C#N)CO;261.28499999999997
CC=NCC(=O)NC(Cc1ccccc1)C(N)=O;247.298
N=C(N)NC(=N)NCC(=O)Nc1cc[nH]c(=O)n1;252.23800000000003
CC=NCC(=O)N(CC(=O)O)C(C)C#N;211.221
NC(=O)CNC(=O)CN(C=O)CCO;203.19799999999995
N#CCCCNCC(=O)NCC(=O)N(CC#N)CC(=O)O;295.299
N#CC=CN(C(C#N)C(=O)O)C(C(N)=O)C(N)=O;251.20199999999997
N=C(N)NCC(=O)NCC(=O)NCC(=O)O;231.212
N#CCCNC(=O)CNC(=O)C(=O)Cc1ccccc1;273.292
CSCCC(O)C(N)=S;165.283
N#CCC(C#N)N(CCOC(=O)CNC(N)=O)C(N)=O;282.26000000000005
CC(CO)=NC(C#N)C#N;137.142
N#CC(C#N)(CC(C=NCC(=O)O)CO)NC(N)=O;267.245
C=CC=C(C=Nc1ncnc2[nH]cnc12)c1ccccc1;275.315
CSCCC(O)C(N)=O;149.21499999999997
O=C(C=NC(C(=O)O)C(O)CO)CCO;219.19299999999996
N#CC=CN(CCO)c1nc(=O)[nH]c2[nH]cnc12;246.23000000000002
NC(=O)NCc1nc(N)nc(NCCC(N)=S)n1;270.322
CSCCC(C#N)NC(=O)CN(CCC#N)C(=N)N;282.37299999999993
C=CC(NCC(=O)NCC(N)=O)C(N)=O;214.22499999999997
C=C(C=NCC(=O)N(CCC#N)CC(=O)O)c1ccccc1;299.33
N#CCCN(CC(O)CO)C(C#N)CO;213.237
N#CCN(CCC(=O)Nc1[nH]c(=O)[nH]c1C#N)C(=N)N;276.26
CC(=Nc1[nH]cnc1Cc1ccccc1)C(=O)O;243.26600000000002
CC(C#N)N(C(N)=O)C(C#N)C(O)Cc1ccccc1;272.308
N#CC=CN(CC#N)CC(=O)N(CC(=O)O)CC(=O)O;280.24
N#CC=Cn1cnc(C(=O)O)c1N(CC(N)=O)C(N)=O;278.228
COC(=O)CCN(CC(=O)NCC(N)=O)C(=O)C(C)N;288.30400000000003
N#CCCN(CC#N)CC(=O)N(CC(N)=O)C(C#N)CO;292.29900000000004
CC(C#N)NC(=O)CN=CC(O)C(O)C(O)CO;259.262
N#CCCN=CC(=O)O;126.11499999999997
NC(=O)CN=CCO;116.11999999999998
N=C(N)n1cncc1CO;140.146
O=c1nc(N=CC(O)C(O)CO)c2nc[nH]c2[nH]1;253.218
N=C(N)NCC(C=Nc1[nH]cnc1CO)CO;240.267
C=CC=Nc1nc(=O)[nH]c2[nH]c(=O)[nH]c12;205.17700000000002
N=CNc1ncnc2c1[nH]c(=O)n2C1OCC(O)C1O;280.24399999999997
CC(C#N)N(CC#N)C(=O)CCN(CC#N)CCC#N;272.31199999999995
N#CC(CCC(C#N)(C#N)NC(N)=O)NCC(N)=O;263.261
N#CCCN(CCC(=O)N(CC(N)=O)CC(=O)O)C(=N)N;298.30299999999994
O=C(O)CNC(=S)CCN(CC(=O)O)CC(=O)O;278.28599999999994
CC(O)C(=S)NCC(=O)NCC(=O)NCC(N)=O;276.31800000000004
O=C(O)c1[nH]c(=O)[nH]c1N=CCO;185.13899999999998
CCN(CCC#N)C(=O)CCN(CC(N)=O)C(=N)N;268.32099999999997
CC(NCCC#N)C(=S)NCC(=O)N(CC#N)CCO;297.38400000000007
N#CCc1nc[nH]c1NC(C#N)Cc1ccccc1;251.293
N#CC=CNC(C#N)C(O)C(O)C(O)C(O)CO;257.246
C=CC(=O)OCC(NC(=O)CN(CC#N)C(N)=O)C(N)=O;297.271
C=CC(C#N)NC(=O)CNC(=O)CCNC(CO)C(=O)O;298.29900000000004
N#CC(CO)N(CCC(=O)Nc1ncc(CO)o1)C(=N)N;296.28700000000003
N#CCN(CC#N)C(=O)CC(O)C(=O)N(CC#N)CC#N;288.26700000000005
NC(=O)CCN(CC(=O)O)C(=O)C(N)Cc1ccccc1;293.323
C=Cc1nc(NC(C)=C(O)C#N)nc(N(CC#N)CC#N)n1;296.29400000000004
O=C(O)C(Cc1ccccc1)=C(C(=O)O)C(=O)O;250.206
N#CCCC(C#N)NCC(=O)N(CCC#N)CC(N)=O;276.3
CSCCC=NC(C#N)C(O)C(O)C(O)CO;262.331
CC(C#N)N=C(CO)C(O)C(O)Cc1ccccc1;262.30899999999997
CC(O)C(=O)N(CC(N)=O)c1cc[nH]c(=O)n1;240.21900000000002
CC(C#N)N(CCC(N)=O)C(=O)CNC(=O)CNC(N)=O;298.30300000000005
N#CCN(CC(=O)NC(C#N)C(O)C(O)CO)C(=N)N;284.276
NC(=O)CCN(CCC(=S)NCC(=O)O)CC(N)=O;290.345
CC(O)C(=O)OCCN(CCC#N)CCC#N;239.27499999999995
NC(=O)c1nc[nH]c1N(CCC(N)=S)C(N)=O;256.291
COC(=O)CN(CC#N)C(=O)C(O)Cc1ccccc1;276.29200000000003
N#CCN(CCC(=O)N(CCC(=O)O)CC(=O)O)C(=N)N;299.287
NC(=O)N(CCO)c1[nH]cnc1C(=O)O;214.181
NC(=O)C(NC(C(N)=S)C(O)CO)C(N)=O;250.27999999999997
CC(NC(=N)N)C(O)C#N;142.162
N=C(N)NCCC=Nc1[nH]cnc1C(N)=O;223.24
NC(=O)CCN(CCC(N)=O)CC(=O)NC(CO)CO;290.32
N#CCCN(CC(N)=O)C(=O)CCN(C=O)CCC(N)=O;297.315
CC(C#N)NCC(=O)N(CCC(N)=O)CC(N)=O;255.27799999999993
O=C(O)C(O)CCNc1ncnc2[nH]cnc12;237.21900000000005
N#CCC(C#N)N(CC#N)C(=O)CN=CCO;233.231
CC(C=NCC(=O)N(CC#N)C(C#N)CO)NC(=N)N;279.30400000000003
N#CC=CN(c1ncco1)C(C#N)C(O)Cc1ccccc1;294.314
CC=C(c1ccccc1)C(C#N)N=CCCC(N)=O;255.32099999999994
CC(C(=O)O)N(CCC#N)CCC#N;195.22199999999998
NC(=O)C(N)C(O)C(O)C(O)C(O)CO;224.213
N=C(N)NCC(O)C=NCC(=O)N(CCO)CC(N)=O;288.308
NC(=O)CNC(=S)CCNc1nc(=O)[nH]c2[nH]cnc12;295.32800000000003
N#CCCN(CC(=O)OCC(N)=O)C(=O)CNC(=N)N;284.27599999999995
NC(=O)NCCC(=O)N(CCO)c1ncnc2[nH]cnc12;293.28700000000003
N#CCN(CCO)C(=O)CNC(=O)CN1CC(N)=NC1=O;296.287
CC(O)C(=O)N(CCO)c1[nH]cnc1C(=O)O;243.21900000000002
Cc1cnc(NC(=O)CCN(CCC#N)CCC(N)=O)o1;293.327
CC(N=CC(O)Cc1ccccc1)C(=O)O;221.256
C=C(c1ccccc1)C(C#N)Nc1[nH]c(=O)[nH]c1C(N)=O;283.291
N#CCNC(=O)CNC(=O)CCN(C=O)CC(N)=O;269.26099999999997
N#CCCN(C=O)CCC(=O)N(CCC#N)CC(O)CO;296.327
N#CC(CO)NC(=O)CNC(=S)C(O)CNC(=N)N;288.333
N#CCCN(CC#N)c1c(C(=O)O)ncn1C(=N)N;261.245
C=C(c1ccccc1)C(C#N)NC(=O)CN(CC#N)C(N)=O;297.318
CC(=S)NCC(=O)NC(C#N)Cc1ccccc1;261.35
NC1=NC(=O)N(CC(=O)N(CCO)CCC(=O)O)C1;272.26099999999997
O=CCCN(CCC=O)c1[nH]cnc1CC=O;237.259
CC(C#N)N=CC(O)CO;142.158
NC(=O)C(CO)NCCC(=O)N(CCO)CCC(=O)O;291.304
NC(=O)CCN(CCC(=O)OCC(N)=O)CC(N)=O;274.277
C=C(c1ccccc1)C(C#N)NC(C#N)Cc1ccccc1;287.366
CC(O)C(=O)N(CC(=O)NCC#N)C(C#N)C(O)CO;284.27200000000005
C=CC=NC(C#N)CCSC;168.265
N#CCCN(CC(O)CO)c1[nH]c(=O)[nH]c1C#N;251.246
N#CCCN(CC#N)C(=O)CNC(=O)CNC(N)=O;266.26099999999997
N=C(N)n1cncc1COC(=O)CCNC(N)=O;254.24999999999994
N#CCN(CC#N)C(=O)CN(CC#N)C(=O)CN;248.24599999999995
N#CCc1nc[nH]c1NC(=O)CCN(C=O)CC(N)=O;278.272
NC(=O)NCC(=O)N(CC(=O)O)c1[nH]cnc1C(=O)O;285.216
NC1=NC(=O)N(c2[nH]cnc2Cc2ccccc2)C1;255.28099999999998
N#CCN(CCC(=O)O)C(=O)CN=CC(CO)NC(=N)N;298.303
CC(C)=NCC(=O)NCC(=O)NCC(=O)NCC(N)=O;285.30400000000003
N#CCNC(=O)CCN(CCC(N)=O)C(=N)NC(=N)N;282.308
CCN(C(=O)CCN(CC#N)C(=N)N)C(C)C#N;250.306
CC(C#N)NC(=O)CNC(=S)C(C)NCC(N)=O;271.346
CCN(CC#N)C(=O)CN(CCC#N)CCC#N;247.30199999999994
N#CCNCC(=O)NCC(=O)NC(C#N)CC#N;248.246
N#CCN(CC(=O)N(CCO)c1[nH]cnc1C#N)C(N)=O;291.2710000000001
CC=Nc1ncc(Cc2ccccc2)o1;200.241
NC(=O)CC(NC(=O)CNC=O)C(N)=O;216.19699999999997
O=C(C=Nc1[nH]cnc1C(=CCO)c1ccccc1)CCO;299.3300000000001
NC(=O)N(CCC(=O)NC(CO)C(=O)O)CC(=O)O;277.233
CC(C#N)N(CCC(=O)Nc1[nH]cnc1C#N)C(N)=O;275.27200000000005
COC(=O)C(Cc1ccccc1)=NC(CC(=O)O)C(=O)O;293.27500000000003
CC(O)C(C#N)NC(=O)CCN(C=O)CC(N)=O;256.262
N#CC(CO)NC(=O)CNC(=O)CN1CCC(N)=NC1=O;296.287
NC(=O)CCNC(=O)CNC(=O)CNC=O;230.224
N#CCC(C#N)N(CCC(=O)O)C(=O)CN;224.22
CCN(CC(=O)OCC(C#N)NC(N)=O)C(=N)N;256.266
NC(=O)CC(O)C(=S)NCCC(N)=S;235.33399999999997
N#CCCC=NC(C#N)C(O)C(O)C(O)CO;241.247
N#CCCN(CC(=O)O)C(=O)CNCCC(=O)O;257.2459999999999
CC(NC(=O)CN=CC(O)C(O)C(O)CO)C(N)=O;277.27700000000004
NC(=O)Nc1[nH]c(=O)[nH]c1C(=S)NCCC(=O)O;273.274
N#CCC(C#N)N(CC(O)C(O)CO)C(=O)CNC(N)=O;299.2870000000001
N#CCCN(CCC(N)=O)CC(=O)NC(CO)CO;272.30499999999995
COC(=O)CCN(C=O)C(CC(N)=S)C(N)=S;277.371
CC(C#N)N(C(=N)NC(=N)N)C(C#N)CC#N;232.25099999999998
COC(=O)CCN(C=CC#N)C(CC(N)=O)C(N)=O;268.27299999999997
CCN(CC#N)C(=O)CCN(CC(=O)NCC#N)C(N)=O;294.31500000000005
N#CCN(CCC(=O)NC(C#N)Cc1ccccc1)C(=N)N;298.35
N#CCN(CC#N)C(=O)CNC(N)=O;195.182
N#Cc1[nH]c(=O)[nH]c1N=CC(=O)CC(O)C(O)CO;268.229
N#CC=CN(c1[nH]cnc1C(=O)O)C(C#N)C(O)CO;277.24000000000007
CC(NCC(=O)O)C(=S)NCCC(=O)O;234.27699999999996
NC(=O)CCNC(=S)CCNC(=O)CNC(N)=O;275.334
CC(C(N)=O)N(CCC(=O)OCC(N)=O)C(N)=O;260.24999999999994
C=CC(C#N)N=CCCC(N)=O;165.196
CCN(C=CC#N)CC#N;135.17
N=C(N)NCC=NCC(=O)NCCC(N)=O;228.25599999999997
CC(O)c1nc(N)nc(NCC#N)n1;194.198
CCN(CCC#N)CC(=O)OCC(O)C(C#N)NC(N)=O;297.31500000000005
N#CCCN(CC(=O)NCC(=O)O)C(=N)NC(=N)N;269.26500000000004
C=Cc1nc(N=C(C)CO)nc(N(CC#N)CC(=O)O)n1;290.283
NC(=O)NCCC(=S)NCC(=O)NCC(N)=S;277.375
CSCCC(=O)N(CCC(N)=O)C(C#N)C(O)CO;289.357
O=C(CC(O)C(=O)OCc1cnc[nH]1)OCc1cnc[nH]1;294.267
CC(O)C(=O)NCC(=O)N(CC(N)=O)CC(N)=O;260.24999999999994
CC(=O)C=Nc1ncnc2c1ncn2C1OCC(O)C1O;291.267
CSCCc1nc(N)nc(N(CCC#N)C(C)C#N)n1;291.384
N=C(N)NCC(C=Nc1cc[nH]c(=O)n1)C(O)C(=O)O;282.26000000000005
N#CCN(C=O)CC(=O)N(CC#N)CC(=O)O;238.20299999999995
NC(=O)CNC(=O)CN=CC(=O)CCO;215.20899999999995
CC(O)C=C(C=NC(C(N)=O)C(O)CO)c1ccccc1;292.335
N#CCNC(=O)CNC(=S)Cc1nc[nH]c1NC(N)=O;295.3280000000001
O=C(C=Nc1[nH]c(=O)[nH]c1C(=O)O)Cc1ccccc1;273.248
C=Cc1nc[nH]c1NC(=O)CCSC;211.28999999999996
CC(C#N)N(C=CC#N)CC(=O)NC(C#N)CC#N;256.26899999999995
CC(N)C(=O)N(C(C)C#N)C(C#N)CC#N;219.24799999999996
N#CC(C(O)C(O)CO)N(C=O)c1ncco1;241.203
N#CCCC(C#N)N=CC(=O)O;165.152
C=Cc1nc(N=CC(=O)CCO)nc(N(CC#N)CC#N)n1;299.29400000000004
COC(=O)CCN(CC(=O)NCC#N)C(=O)CNC=O;284.27200000000005
N#CCN(CC(=O)O)C(=O)CNC(C#N)C(=O)O;254.20199999999997
C=CC(C#N)N(C(N)=O)c1[nH]cnc1CC#N;230.23100000000002
N#CCN(CC(=O)NCC(=O)O)C(=O)CCNC(N)=O;285.26
CC(O)C=NCC(=O)N(CC#N)C(C#N)CO;238.24699999999999
Cc1ncn(C=CC#N)c1NC(=O)CNC(N)=O;248.24599999999998
NC(CO)CO;91.11
COC(=O)CN(CCc1ccccc1)C(=N)N;235.28700000000006
NC(=S)CNC(=S)Cc1nc[nH]c1N;229.334
N#CC(CO)(CO)N=CC(=O)CC(O)C(O)CO;260.246
C=CC=NCC(=O)N(CCC#N)CC(=O)NCC#N;261.28499999999997
O=C(O)C(=O)CC(O)(Cc1ccccc1)C(=O)O;252.222
CC(C#N)N(C(=N)C#N)C(Cc1ccccc1)C(=O)O;270.292
N#CCCN(CC#N)CCC(=O)NC(CC(N)=O)C(N)=O;294.31500000000005
N#CCCN(CC(=O)OCc1c[nH]c(=O)[nH]c1=O)C(N)=O;295.25500000000005
N#CCCN(CCC#N)c1[nH]cnc1C#N;214.23200000000003
N#CCCN(C(=O)CCNC(=N)N)C(C#N)C(=O)O;266.26099999999997
O=C(O)c1nc[nH]c(=O)c1N=CCc1cnc[nH]1;247.21400000000003
N#CCCN(CCC(N)=O)Cc1nc(N)nc(N)n1;264.29299999999995
NC(=O)CCN(CC(N)=O)C(=O)CN=CCCC(=O)O;286.28799999999995
CC(C#N)N(CCC#N)C(=O)CNC(=O)CN;237.26299999999998
N#CCC(C#N)N=CCCNC(=N)N;192.22600000000003
NC(=S)CCN(C=O)c1ncco1;199.235
N#CCCN(CCO)C(=O)CCN(C(=N)N)C(C#N)CO;296.331
N#CC(Cc1ccccc1)N=CC(CO)CNC(=N)N;273.34
NC(=O)c1nc[nH]c1NC(CO)CO;200.19799999999998
CC(C#N)NC(=O)CC(=O)C(=O)NC(C)C#N;236.231
N#CCN(CC#N)C(=O)c1nc[nH]c1N(CC#N)C(N)=O;286.25500000000005
N#CCN(C(N)=O)c1ccn(C2OCC(O)C2O)c(=O)n1;295.25500000000005
CC(=O)C=NC(C#N)CCNC(=N)N;195.226
CC=NCC(=O)N(CC(N)=O)C(C#N)Cc1ccccc1;286.335
NC(=O)CCN(CCC(=O)O)C(=O)CCNC(N)=O;274.27700000000004
N#CCNCC(=O)N(CC#N)CCc1ccccc1;256.30899999999997
C=CC(O)C(C=O)CC1(C#N)NC(=O)N=C1N;236.231
NC(=O)CNC1=NC2OC(C(O)CO)C(O)C2O1;261.23400000000004
CCNc1[nH]cnc1CC#N;150.185
CC(N)C(=O)NCC(=O)N(CC(N)=O)C(C)C#N;255.27799999999996
N#Cc1[nH]c(=O)[nH]c1NCC(O)C(O)CO;228.208
NC(=S)CCNC(=O)CNCC(O)C(O)CO;265.335
N#CCCNC(C#N)=C(N)C#N;161.16799999999998
N#CCC(C#N)N(CCO)C(=O)CN=CCc1ccccc1;298.346
Cc1cnc(N=CC(C)O)o1;154.16899999999998
NC(=O)CC(C(N)=O)N(CC(O)CO)C(N)=O;248.23899999999998
CC(O)C(=O)NCC(=O)NCC(=O)NCC(=O)NCC#N;299.28700000000003
N=C(N)NCCC(N)C(=O)O;160.17700000000002
COC(=O)CCN1CCC(=O)NC1=O;200.19400000000002
N=C(N)NCC(=O)N(CCC(=O)O)c1cc[nH]c(=O)n1;282.26
O=c1[nH]c2ncnc(C=NC(CO)C(O)CO)c2[nH]c1=O;295.255
C=CC=NCC(=O)N(CCC(=O)OC)C(C#N)CO;267.28499999999997
N=C(N)NCC(C(O)C(=O)O)C(O)C(C=O)CC(=O)O;291.26000000000005
N#CCNC(=O)CNC(=O)CNC(C#N)C(O)CO;269.26099999999997
CC(O)C(=O)N(CC#N)c1ncnc(C#N)c1NC(N)=O;289.2550000000001
NC(=O)NCC(=O)N(CCC(N)=S)CC(=O)O;262.29099999999994
C=CC(O)C(C=NCC(=O)NCCC(=O)O)CNC(=N)N;299.331
N#CCNC(=O)CNC(C#N)CCNC(=N)N;237.267
N=C(N)NC(=N)N(CCC(=O)O)CC(N)=O;230.22799999999998
NC(=O)c1[nH]c(=O)[nH]c1N=CC(=O)Cc1ccccc1;272.26399999999995
N=C(N)Nc1ncnc(C(=O)OCC(N)=O)c1NC(=N)N;295.263
CC(O)C(=O)N(CCNC(=N)N)C(CC(=O)O)C(=O)O;290.27600000000007
NC(=O)COC(=O)CCN(CC(N)=O)C(=O)CNC=O;288.25999999999993
N#CCN=CC(O)Cc1ccccc1;188.23
N#CCCN(CC(=O)O)c1cc[nH]c(=O)n1;222.204
CSC(=O)C(C)N=CC(=CCO)c1ccccc1;263.362
N#CCCN(C=O)CC(=O)N(CCC#N)C(C#N)CC#N;286.295
CCN(C(=O)CNC(=O)CCNC(=N)N)C(C#N)CC#N;293.3310000000001
NC(=S)CNC(=O)CNC(=O)C(N)Cc1ccccc1;294.38
NC(=O)CCNC(=O)CNCCO;189.21499999999997
CCN(CC#N)C(=O)CCNC(C)C(=O)O;227.264
O=C(Nc1nc(=O)[nH]c2[nH]cnc12)C(O)Cc1ccccc1;299.29
N#CCc1nc[nH]c1NCC(O)C(O)C(O)CO;256.262
NC(=O)N(CC(=O)O)c1[nH]cnc1C(=O)O;228.16400000000002
N#CC(CO)NCCC(=O)O;158.157
CC(O)C=NCC(=O)N(CC#N)C(C#N)CC#N;247.25799999999998
N#CCc1nc[nH]c1NC(=O)CCN(C=O)C(C#N)CC#N;299.29400000000004
N#CCCNc1nc(N)nc(CCN(C=O)CC#N)n1;274.28799999999995
N=C(N)NCC(=O)N(CC(N)=O)CC(O)C(O)CO;277.281
CCN(CC(=O)NCC(=O)O)C(=O)CN1CC(N)=NC1=O;299.28700000000003
CSCCC(=O)N(CCNC(=N)N)C(C#N)CO;273.362
COC(=O)CC(NC(CO)Cc1ccccc1)C(=O)OC;295.33500000000004
CC=C(c1ccccc1)C(C#N)NC(=O)C(C)N;243.30999999999997
CC(C#N)N(CCC(=O)O)C(=O)CCN(CC#N)C(=N)N;294.315
CC(C=NC(C#N)C(C)O)NC(=N)N;197.24200000000002
CC(NCCC(=O)N(CCC#N)CC(N)=O)C(=O)O;270.28899999999993
CCN(CC#N)C(=O)CN=CC(=CCO)c1ccccc1;285.347
N#CCCN(CC(N)=O)CC(=O)O;185.183
N#CCNC(=S)CCc1ccccc1;204.29800000000003
N#CCN(CC(=O)O)C(=O)CNC(=O)CNC(N)=O;271.23299999999995
CCN(C(=O)CNC(=N)NC(=N)N)C(C#N)CO;255.282
CC(NC(=O)CN=CCCC(=O)O)C(N)=O;229.23599999999996
N#CCCN(CC(=O)O)c1ncnc2[nH]cnc12;246.23000000000002
CC(O)C(C#N)N=CC(=O)O;156.14100000000002
CC(=O)C=NCC(=O)NCC(=O)NCCC(=O)O;257.2459999999999
CC(C#N)N(CC(=O)O)C(=O)CNCC#N;224.21999999999997
OCc1cnc(N=CCc2cnc[nH]2)o1;206.205
N#CC=CN(CCO)c1[nH]c(=O)[nH]c1C#N;219.204
N#CCCNC(=O)CN(CCc1ccccc1)C(N)=O;274.324
NC(=O)CN(CC(N)=O)C(=O)C(N)Cc1ccccc1;278.312
COC(=O)C(=O)C(=CCCSC)c1ccccc1;264.346
O=C(O)C(CO)NC(CO)Cc1ccccc1;239.27100000000002
CC(NCCC(=O)N(CCC#N)CCC(N)=O)C(N)=O;283.332
N#CC=CNCC(=O)NC(C#N)C(O)Cc1ccccc1;284.319
CC(C#N)NC(C#N)C(O)C(O)C(O)Cc1ccccc1;289.335
NC(=O)CN(CC(=O)Nc1[nH]cnc1CC(=O)O)C(N)=O;298.25900000000007
C=C(c1ccccc1)C(C#N)NC(C#N)C(C)=O;239.27799999999996
CC(Nc1[nH]c(=O)[nH]c1C#N)=C(O)C#N;205.177
C=Cc1nc(NCCC#N)nc(N(CC#N)CC(=O)O)n1;287.28299999999996
CC(C(=O)O)N(CC#N)C(=O)CN(CCC(N)=O)C(=N)N;298.303
COC(=O)C=C(NC(C#N)Cc1ccccc1)C(=O)OC;288.30300000000005
CC(=S)NCC(=O)N(CC#N)C(CC(N)=O)C(N)=O;285.329
CCN(C(=O)C(=O)Cc1ccccc1)C(C#N)CC#N;269.304
N#CC=CNCC(=O)NC(CO)C(=O)O;213.19299999999998
N#CCCN(CCC(=O)NCC#N)CC(=O)NCC#N;276.29999999999995
N=C(N)NCCNCCC(N)=O;173.22
CC(NCCC(=O)N(CC#N)CCC#N)C(N)=O;251.28999999999996
CCN(CC(=O)OC(C)C(=O)SC)C(=N)NC(=N)N;289.361
NC(=O)C(NCCC(=O)O)C(O)Cc1ccccc1;266.297
C=Cc1nc(N)nc(NCC(=O)Nc2ncco2)n1;261.245
NC(=O)NCC(=S)NCC(=O)O;191.212
NC(=O)CCNC(CO)C(O)CO;192.215
N#CCC(C#N)NC(CO)CO;169.184
NC(=O)CCNCCC(N)=O;159.189
NC(=O)Nc1[nH]cnc1C(=O)NC(CO)C(=O)O;257.20599999999996
N#CCCN(CCC#N)CCC(=O)OCC(O)C(N)=O;282.3
CC(C#N)NC(=O)CNC(=O)C(C)N;198.22599999999997
CC(C#N)NC(=O)CNC(=O)C(C)O;199.20999999999998
NC(=O)CCNCCC(N)=S;175.257
CSCCC(=O)N(CCC#N)C(C#N)CO;241.31599999999997
C=C(c1ccccc1)C(C#N)Nc1[nH]c(=O)[nH]c1C(=O)O;284.275
CC=C(c1ccccc1)C(C#N)NC=CC(N)=O;241.29399999999998
N#CC(CO)(CO)NC(=O)CCNC(=N)N;229.23999999999998
CC=NCC(=O)NCC(=O)NCC(=O)N(CC#N)CC#N;292.29900000000004
N#CCN(CC(=O)O)C(=O)CNC(=N)N;213.19699999999997
CC(OC(=O)CNC(=O)CNC(=N)N)C(N)=O;245.23899999999998
NC(=S)C(NCC(=O)NCC(=O)O)C(O)CO;265.291
N=C(N)N(CC(N)=O)CC(=O)N(CCO)CC(=O)O;275.265
CC(CO)=NCC(=O)N(CCC#N)C(CC(N)=O)C(N)=O;297.315
N#CCN(CCC(N)=O)C(=O)C(N)CO;214.225
N#CCCNC1=NC2OC(C(O)C(O)CO)C(O)C2O1;287.27200000000005
CCN(CC#N)C(=O)CN=CC(O)C(O)CO;243.263
C=C(c1ccccc1)c1nc[nH]c1NC(CCO)=C(O)C#N;296.33
N#CC(N=CC(O)Cc1ccccc1)C(=O)O;232.239
N#CCCN(CC#N)C(=O)CN=CC(O)CNC(=N)N;279.304
CC(O)c1nc(N)nc(NCC(=O)NCC(N)=O)n1;269.265
N#CC=CN(CCC#N)c1nc2[nH]cnc2c(=O)[nH]1;255.24100000000004
C=CC(C#N)N(C=CC#N)C(C#N)Cc1ccccc1;262.316
NC=NC(Cc1ccccc1)C(=O)O;192.218
N#CCN(CC(=O)N(CCC(N)=O)C(C#N)CO)C(N)=O;296.28700000000003
N#CC(C#N)N=CCc1cnc[nH]1;173.17900000000003
CC(C#N)N(CCC(=O)NCC(=O)NCC(N)=O)C(N)=O;298.303
COC(=O)CN(CC(N)=O)C(=N)N;188.187
CC(=O)C=NC(Cc1ccccc1)C(N)=O;218.256
N#CC(Cc1ccccc1)NC(=O)CNCCO;247.29799999999997
N#CCc1nc[nH]c1N(CC(O)CO)C(N)=O;239.23499999999999
